date,atmos14_atmosphericpressure,atmos14_vaporpressure,atmos14_moisture,teros11_temperature,teros11_volumetricwatercontent,atmos14_temperature,phytos31_moisture
2022-06-20 16:00:00+00:00,96.15999749999999,2.0660808333333334,0.47533166666666665,28.95833,2439.4941958333334,30.166663333333332,0.1636908333333333
2022-06-20 17:00:00+00:00,96.18416083333334,2.3236641666666666,0.5122475,28.166663333333332,2417.0949674999997,28.783331666666665,0.1638527272727273
2022-06-20 18:00:00+00:00,96.2349975,2.3014883333333334,0.6054958333333333,26.441662500000003,2400.350030833333,25.774995833333335,0.16352833333333333
2022-06-20 19:00:00+00:00,96.284995,2.0317475000000003,0.6815833333333333,24.8666625,2390.0300033333333,23.3583325,0.16295833333333334
2022-06-20 20:00:00+00:00,96.348325,1.9769991666666666,0.739665,23.841663333333333,2382.352534166667,22.08332916666667,0.16367083333333332
2022-06-20 21:00:00+00:00,96.35082416666667,1.927450909090909,0.7582491666666668,23.058328333333336,2376.0624758333333,21.374995833333333,0.16476833333333332
2022-06-20 22:00:00+00:00,96.354995,1.93037375,0.7805,22.487495,2371.03497,20.89999375,0.16466666666666666
2022-06-20 23:00:00+00:00,96.381992,2.4786960000000002,0.8746970000000001,21.709996,2364.6940139999997,20.039996,0.164879
2022-06-21 00:00:00+00:00,96.32749333333334,2.1929883333333335,0.9383316666666667,21.216663333333333,2360.582474166667,19.458328333333334,0.16480833333333333
2022-06-21 01:00:00+00:00,96.31999166666667,2.13216,0.9600808333333334,20.8333275,2356.7216733333335,19.183333333333334,0.16456666666666667
2022-06-21 02:00:00+00:00,96.2808275,2.1479125,0.9671641666666666,20.591665833333334,2353.3175191666664,19.191664166666666,0.16527833333333333
2022-06-21 03:00:00+00:00,96.28416083333333,2.3307458333333333,0.9690825,20.274994166666666,2349.6499991666665,18.883326666666665,0.16546166666666667
2022-06-21 04:00:00+00:00,96.29249666666668,2.15983,0.9654158333333333,20.308329166666667,2346.398330833333,19.299995833333334,0.16509583333333333
2022-06-21 05:00:00+00:00,96.30582916666667,2.1879125,0.9210808333333333,20.733329166666667,2342.8858183333336,20.283330833333334,0.16505333333333333
2022-06-21 06:00:00+00:00,96.31415666666668,2.2751616666666665,0.8804166666666666,21.54999666666667,2352.2591724999997,21.641661666666668,0.16637583333333333
2022-06-21 07:00:00+00:00,96.32915916666667,2.3431608333333336,0.82275,22.599994999999996,2376.065831666667,23.24166083333333,0.16442333333333334
2022-06-21 08:00:00+00:00,96.32249166666666,2.4451633333333334,0.7422483333333334,24.17499666666667,2409.2091425000003,25.716660833333332,0.1647075
2022-06-21 09:00:00+00:00,96.28916083333333,2.532246666666667,0.6632466666666667,26.216664166666664,2433.1033466666668,28.183329166666667,0.16421916666666667
2022-06-21 10:00:00+00:00,96.25916166666667,2.4510816666666666,0.6393300000000001,26.75833,2439.9866891666666,28.27499416666667,0.16375166666666666
2022-06-21 11:00:00+00:00,96.19249666666667,2.5709983333333333,0.6121641666666667,28.0416625,2452.605771666667,29.849995833333335,0.16328333333333334
2022-06-21 12:00:00+00:00,96.3908225,2.4492483333333332,0.543245,29.383328333333335,2460.1074975,31.08332916666667,0.1635275
2022-06-21 13:00:00+00:00,96.54166416666668,2.4944933333333332,0.5416650000000001,29.799994166666664,2458.6191575,31.508318333333335,0.16320166666666666
2022-06-21 14:00:00+00:00,96.37332250000001,2.530914166666667,0.5104133333333333,29.974995000000003,2455.6175083333333,31.28333166666667,0.16373083333333333
2022-06-21 15:00:00+00:00,95.97166666666668,2.3279975,0.521915,29.283330000000003,2453.679969166667,30.249996666666664,0.16363
2022-06-21 16:00:00+00:00,96.05498999999999,2.371495,0.6233308333333333,27.88333,2439.0374716666665,27.824996666666667,0.16432
2022-06-21 17:00:00+00:00,95.99082750000001,2.342989166666667,0.6131641666666666,26.84999666666667,2427.3374791666665,26.4916625,0.1644025
2022-06-21 18:00:00+00:00,96.57499666666666,2.2716625,0.698915,25.92499666666667,2416.9299883333333,25.116663333333335,0.1637525
2022-06-21 19:00:00+00:00,96.64999333333333,2.2640783333333334,0.7195825,24.92499666666667,2409.7141675,23.841660833333332,0.16422
2022-06-21 20:00:00+00:00,96.25832333333334,2.57333,0.7555000000000001,23.941663333333334,2402.7766483333335,22.508331666666667,0.16477
2022-06-21 21:00:00+00:00,96.18416416666668,2.3748291666666668,0.8484141666666667,22.899996666666667,2397.8949941666665,21.033329166666665,0.16539916666666668
2022-06-21 22:00:00+00:00,96.14416166666666,2.1660766666666667,0.9179158333333334,22.141661666666668,2393.4108241666668,20.166661666666666,0.16418
2022-06-21 23:00:00+00:00,96.15916499999999,2.205579166666667,0.9529983333333333,21.649998333333333,2390.0125066666665,19.8166575,0.16633666666666666
2022-06-22 00:00:00+00:00,96.15999583333333,2.2338291666666668,0.9664158333333334,21.37499166666667,2387.8157925,19.824990833333334,0.165075
2022-06-22 01:00:00+00:00,96.18499583333333,2.278160833333333,0.9699991666666666,21.26666,2385.593319166667,20.1,0.164545
2022-06-22 02:00:00+00:00,96.23333166666667,2.2689150000000002,0.9649141666666666,21.116666666666667,2382.66251,20.1,0.165685
2022-06-22 03:00:00+00:00,96.20749416666666,2.2810775,0.9705816666666666,20.966663333333333,2380.4157883333332,20.1,0.16540083333333333
2022-06-22 04:00:00+00:00,96.18333333333334,2.279831666666667,0.9713308333333334,20.84165666666667,2377.7666583333335,20.074999166666668,0.16546
2022-06-22 05:00:00+00:00,96.18583083333334,2.3209133333333334,0.9589158333333333,21.016666666666666,2375.5299841666665,20.6,0.16507249999999998
2022-06-22 06:00:00+00:00,96.2399975,2.323357272727273,0.9679975,20.908324166666667,2372.410804166667,20.45833,0.16562333333333332
2022-06-22 07:00:00+00:00,96.29749416666668,2.37358,0.9806641666666667,20.958329166666665,2390.872475,20.566665,0.16621416666666666
2022-06-22 08:00:00+00:00,96.26749083333334,2.58358,0.9843308333333334,21.616664166666666,2410.1699791666665,21.891660833333333,0.16481
2022-06-22 09:00:00+00:00,96.28749583333332,2.864830833333333,0.9291649999999999,23.139996,2421.2666575,24.527268181818183,0.16523666666666667
2022-06-22 10:00:00+00:00,96.24363363636365,2.932745,0.8659158333333333,24.045450000000002,2442.859981666667,25.683329166666667,0.16411833333333334
2022-06-22 11:00:00+00:00,96.19083083333334,2.656328333333333,0.7471658333333333,25.345450000000003,2451.195815833333,26.95832916666667,0.1644225
2022-06-22 12:00:00+00:00,96.141665,2.418811818181818,0.6736641666666667,26.29999583333333,2459.1233075,27.133328333333335,0.16381083333333332
2022-06-22 13:00:00+00:00,96.7916375,2.5226616666666666,0.6472483333333333,27.316661666666665,2459.0574716666665,28.508329166666666,0.16491083333333334
2022-06-22 14:00:00+00:00,96.3174825,2.329495833333333,0.6346658333333334,27.20832833333333,2462.5258333333336,27.516665833333334,0.16348666666666667
2022-06-22 15:00:00+00:00,96.34997916666667,2.2660854545454545,0.6850816666666666,25.941663333333334,2456.6291466666667,25.836358181818184,0.163365
2022-06-22 16:00:00+00:00,96.23749583333334,2.3079116666666666,0.8058333333333333,24.308329999999998,2445.4524699999997,22.9499975,0.16491083333333334
2022-06-22 17:00:00+00:00,96.2708275,2.3338275,0.9255808333333334,23.216661666666667,2437.960791666667,21.227268181818182,0.16507416666666666
2022-06-22 18:00:00+00:00,96.33499583333332,2.3729958333333334,0.9465824999999999,22.763630000000003,2434.7175041666665,21.158333333333335,0.16484833333333335
2022-06-22 19:00:00+00:00,96.34726545454545,2.293746666666667,0.9452483333333332,22.227268181818182,2429.2383175,20.608329166666667,0.16576583333333333
2022-06-22 20:00:00+00:00,96.4466625,2.253744166666667,0.963915,21.6499975,2425.6616383333335,20.016663333333334,0.16428
2022-06-22 21:00:00+00:00,96.473997,2.2229972727272727,0.9715454545454545,21.249995000000002,2422.7418054545456,19.672724545454546,0.16549545454545456
2022-06-22 22:00:00+00:00,96.464995,2.15611625,0.97162375,20.749995,2418.97750375,19.1749975,0.16428
2022-06-22 23:00:00+00:00,96.4608275,2.4922475,0.9766658333333332,20.299995833333334,2416.725825,18.641665833333334,0.1655025
2022-06-23 00:00:00+00:00,96.439165,2.1211591666666667,0.9864999999999999,20.033333333333335,2414.249996666667,18.666666666666668,0.16474833333333333
2022-06-23 01:00:00+00:00,96.42833166666667,2.121828333333333,0.9869141666666666,19.87499083333333,2412.0366566666667,18.658333333333335,0.16483
2022-06-23 02:00:00+00:00,96.43583083333334,2.1109125,0.9884991666666667,19.674998333333335,2411.140824166667,18.541666666666668,0.16481
2022-06-23 03:00:00+00:00,96.453325,2.1260775,0.9934166666666666,19.575,2408.608293333333,18.59166666666667,0.16383166666666668
2022-06-23 04:00:00+00:00,96.45999166666667,2.21616,0.9942466666666667,19.772724545454547,2407.0049991666665,19.23333,0.1648725
2022-06-23 05:00:00+00:00,96.46166,2.3962475,0.9514999999999999,20.73636,2406.3141433333335,21.224996666666666,0.16462833333333335
2022-06-23 06:00:00+00:00,96.43999583333334,2.4079975,0.8894991666666666,21.533328333333333,2411.5925041666665,22.408329166666665,0.16440333333333332
2022-06-23 07:00:00+00:00,96.40082833333334,2.4788136363636366,0.8120808333333334,22.858329166666667,2433.165808333333,24.399995833333335,0.16424
2022-06-23 08:00:00+00:00,96.36499833333335,2.5341608333333334,0.7374983333333334,24.499995833333333,2457.830806666667,26.383330833333332,0.1644025
2022-06-23 09:00:00+00:00,96.32249083333333,2.5319958333333332,0.6433316666666667,26.2416625,2464.020808333333,28.716661666666667,0.16293666666666667
2022-06-23 10:00:00+00:00,96.28416416666668,2.523178181818182,0.6059983333333333,27.299995,2467.9291341666667,29.6666625,0.16306
2022-06-23 11:00:00+00:00,96.20999416666666,2.4385783333333335,0.5414975,28.5166625,2470.1249758333333,31.058329166666667,0.1635675
2022-06-23 12:00:00+00:00,96.27664833333334,2.3801625,0.537245,29.116664166666666,2472.8691566666666,30.358330833333337,0.16330333333333333
2022-06-23 13:00:00+00:00,96.69999,2.2869125,0.5485808333333333,28.88333,2469.5833291666663,29.716665000000003,0.16263249999999999
2022-06-23 14:00:00+00:00,96.14915583333334,2.365361818181818,0.5932483333333333,28.066663333333334,2462.52915,28.35833,0.16302
2022-06-23 15:00:00+00:00,95.90916333333332,2.3967449999999997,0.5601633333333333,28.524995,2460.9833508333336,29.38333,0.16371083333333333
2022-06-23 16:00:00+00:00,96.25748166666666,2.2063266666666665,0.63233,27.233330833333337,2443.6316683333334,26.691664166666666,0.1625325
2022-06-23 17:00:00+00:00,96.29916416666667,2.317719090909091,0.8535816666666666,24.849995000000003,2432.2391724999998,22.466663333333333,0.16426
2022-06-23 18:00:00+00:00,96.36999545454546,2.3738291666666664,0.9332491666666667,23.790905454545456,2425.6474975,21.383327499999996,0.16428166666666666
2022-06-23 19:00:00+00:00,96.38665916666667,2.3021625,0.9372491666666667,22.999995833333333,2421.4008341666668,20.799995833333334,0.16450333333333333
2022-06-23 20:00:00+00:00,96.37416,2.2735783333333335,0.9602483333333334,22.2916625,2417.250018181818,20.2166625,0.16401666666666667
2022-06-23 21:00:00+00:00,96.28749499999999,2.205722727272727,0.9590825,21.733329166666667,2414.009985,19.74545181818182,0.16344666666666666
2022-06-23 22:00:00+00:00,96.29916166666668,2.3254125,0.9629158333333333,21.099995,2410.9708208333336,19.0583275,0.16409833333333332
2022-06-23 23:00:00+00:00,96.32082416666667,2.1962441666666668,0.9797491666666667,20.641665833333334,2408.6241608333335,18.866660833333334,0.16474833333333333
2022-06-24 00:00:00+00:00,96.32332583333334,2.158494166666667,0.9827491666666667,20.483329166666667,2407.0899825,19.016665,0.1656225
2022-06-24 01:00:00+00:00,96.29749416666668,2.138078333333333,0.9840808333333334,20.20832916666667,2404.8416700000002,18.824993333333335,0.16425916666666665
2022-06-24 02:00:00+00:00,96.26499416666667,2.1398275,0.9885808333333334,19.966663333333333,2401.9924891666665,18.774994166666666,0.1652775
2022-06-24 03:00:00+00:00,96.24666333333334,2.1224950000000002,0.9884974999999999,19.758328333333335,2400.6033275,18.641666666666666,0.16570500000000002
2022-06-24 04:00:00+00:00,96.24083,2.162910833333333,0.9914999999999999,19.791657500000003,2398.3350166666664,18.89166,0.16552166666666665
2022-06-24 05:00:00+00:00,96.17499666666667,2.275915,0.9837254545454546,20.158327500000002,2396.945440909091,19.86666166666667,0.16539916666666668
2022-06-24 06:00:00+00:00,96.14082583333334,2.3129933333333335,0.9322483333333333,20.790902727272726,2395.4266716666666,20.9749975,0.16403583333333335
2022-06-24 07:00:00+00:00,96.28361999999998,2.28933,0.9218299999999999,20.95833083333333,2409.254961666667,20.9833325,0.16356916666666668
2022-06-24 08:00:00+00:00,96.69999250000001,2.55327,0.9679975,21.466664166666664,2431.8241933333334,21.95832916666667,0.1644225
2022-06-24 09:00:00+00:00,96.69999333333334,2.699079166666667,0.9584991666666666,22.133331666666667,2446.275833333333,23.041665833333337,0.16538
2022-06-24 10:00:00+00:00,96.7416625,2.6719958333333333,0.9536658333333333,22.39089909090909,2453.91996,22.958330833333335,0.16491166666666665
2022-06-24 11:00:00+00:00,96.65498166666667,2.64108,0.9364141666666667,22.581816363636364,2452.990005,23.066661666666665,0.1650325
2022-06-24 12:00:00+00:00,96.27249333333333,2.4467458333333334,0.9557458333333333,21.883327499999996,2453.5074633333334,21.491663333333335,0.16444333333333333
2022-06-24 13:00:00+00:00,96.25166333333334,2.5765791666666664,0.9569133333333334,22.191661666666665,2456.9225208333332,22.324995833333332,0.16544083333333334
2022-06-24 14:00:00+00:00,96.27249416666666,2.5489963636363635,0.9269972727272727,22.36363090909091,2454.7125008333333,22.608326666666667,0.16446416666666666
2022-06-24 15:00:00+00:00,96.29416083333332,2.5072663636363632,0.9328316666666666,22.274995,2452.4109272727273,22.283330000000003,0.16484916666666669
2022-06-24 16:00:00+00:00,96.31165750000001,2.6044133333333335,0.9074158333333333,22.783326666666667,2451.311786363636,23.374996666666664,0.16356454545454546
2022-06-24 17:00:00+00:00,96.32249416666667,2.4588266666666665,0.8899991666666667,22.666660833333335,2448.293310833333,22.716661666666667,0.16454416666666669
2022-06-24 18:00:00+00:00,96.35499166666666,2.278696,0.9266641666666667,21.649995833333335,2444.4991425000003,20.816663333333334,0.164048
2022-06-24 19:00:00+00:00,96.396996,2.211696,0.9633324999999999,20.963633636363635,2440.9709,19.74166333333333,0.16444333333333333
2022-06-24 20:00:00+00:00,96.44726727272727,2.3079133333333335,0.965,20.209087272727274,2438.712751818182,18.463634545454546,0.16462583333333333
2022-06-24 21:00:00+00:00,96.47166499999999,1.9305833333333335,0.9727491666666667,19.3999975,2435.3824833333333,17.354542727272726,0.16418
2022-06-24 22:00:00+00:00,96.50333166666667,1.8489063636363634,0.9766641666666667,18.724996666666666,2433.1283333333336,16.649995,0.16487166666666667
2022-06-24 23:00:00+00:00,96.52832583333334,1.7903316666666667,0.9799972727272728,18.18181363636364,2431.0608466666667,16.0916625,0.16456416666666665
2022-06-25 00:00:00+00:00,96.53833000000002,1.7440816666666665,0.9828291666666668,17.641663333333334,2429.7166125,15.616665,0.16511333333333333
2022-06-25 01:00:00+00:00,96.55582833333334,1.7132483333333333,0.9874149999999999,17.199996666666667,2427.71248,15.291660833333333,0.16422
2022-06-25 02:00:00+00:00,96.56165916666667,1.745749166666667,0.9967483333333332,17.0,2425.5716316666667,15.433328333333334,0.16552166666666665
2022-06-25 03:00:00+00:00,96.55249666666667,1.7773325,0.9981633333333333,16.916658333333334,2425.1641583333335,15.683329166666667,0.16489083333333335
2022-06-25 04:00:00+00:00,96.55817636363636,1.8401625,0.9999158333333332,17.08333,2424.794165,16.19166166666667,0.16480818181818183
2022-06-25 05:00:00+00:00,96.55666083333334,2.1687483333333333,0.9955808333333334,18.033329166666665,2425.0424975,18.124995000000002,0.16483
2022-06-25 06:00:00+00:00,96.52582583333333,2.22933,0.9456641666666666,19.20833,2424.653355,20.1666625,0.16556416666666665
2022-06-25 07:00:00+00:00,96.48636272727272,2.2176625,0.8643316666666667,20.433330833333333,2445.515823333333,21.524995,0.16590833333333335
2022-06-25 08:00:00+00:00,96.44833,2.367245,0.8137483333333333,21.941663333333334,2462.9566608333334,23.591662499999998,0.16373000000000001
2022-06-25 09:00:00+00:00,96.40583333333332,2.2986641666666667,0.6825808333333333,23.658330833333334,2467.5133408333336,26.058329999999998,0.1644025
2022-06-25 10:00:00+00:00,96.37249583333335,2.3144125,0.5904966666666667,24.766660833333333,2470.45249,26.7333275,0.16381166666666666
2022-06-25 11:00:00+00:00,96.33249333333333,2.1651633333333336,0.5443333333333333,25.908329166666665,2471.698338333333,27.674995833333337,0.16275416666666667
2022-06-25 12:00:00+00:00,96.32332666666667,2.0469125,0.5039141666666667,26.783328333333333,2474.3549966666665,28.099994166666665,0.16228583333333332
2022-06-25 13:00:00+00:00,96.29499249999999,1.9561633333333335,0.493415,27.245450909090913,2470.7399858333333,28.574996666666667,0.16234181818181817
2022-06-25 14:00:00+00:00,96.25332750000001,2.1618291666666667,0.5274141666666666,27.63636181818182,2469.9036263636367,29.166665,0.16200166666666668
2022-06-25 15:00:00+00:00,96.1866625,2.30583,0.5409141666666667,27.849990000000002,2470.6508125,29.241664166666666,0.1623875
2022-06-25 16:00:00+00:00,96.12833083333334,2.10908,0.5200808333333333,27.791661666666666,2456.7383566666667,29.058328333333336,0.1632225
2022-06-25 17:00:00+00:00,96.12832833333334,2.0959983333333336,0.5455825,26.849995833333335,2441.282753636364,27.227266363636364,0.16326416666666668
2022-06-25 18:00:00+00:00,96.16000000000001,1.899270909090909,0.6192475000000001,25.199995,2430.6099625,24.58332833333333,0.16350666666666666
2022-06-25 19:00:00+00:00,96.179995,2.6236236363636363,0.8213618181818183,23.374995833333333,2421.9191841666666,21.291663333333332,0.1632225
2022-06-25 20:00:00+00:00,96.27999916666666,2.2112425,0.9253316666666667,22.266665,2417.3416700000002,19.824993333333335,0.1638725
2022-06-25 21:00:00+00:00,96.46916166666666,2.1814958333333334,0.9494991666666666,21.75454090909091,2414.74084,19.733328333333333,0.16285666666666668
2022-06-25 22:00:00+00:00,96.49582916666667,2.1833291666666668,0.9645825,21.308328333333332,2412.203304166667,19.466663333333333,0.16417916666666668
2022-06-25 23:00:00+00:00,96.51582583333334,2.1752466666666668,0.9711658333333334,20.924994166666668,2410.4724691666665,19.333325,0.16515583333333334
2022-06-26 00:00:00+00:00,96.55832500000001,2.130828333333333,0.9731633333333334,20.516663333333334,2408.29498,18.9583275,0.163935
2022-06-26 01:00:00+00:00,96.5266625,2.5896633333333337,0.9774133333333334,20.124998333333334,2406.8557916666664,18.633331666666667,0.16474916666666667
2022-06-26 02:00:00+00:00,96.48249833333334,2.260660833333333,0.9863308333333333,19.858323333333335,2404.5649983333333,18.608333333333334,0.1646675
2022-06-26 03:00:00+00:00,96.467495,2.1857441666666664,0.9875824999999999,19.708331666666666,2402.6608441666667,18.583333333333332,0.16487363636363636
2022-06-26 04:00:00+00:00,96.4633275,2.150910833333333,0.9790816666666666,19.816661666666665,2401.8641508333335,18.999995833333333,0.16470833333333335
2022-06-26 05:00:00+00:00,96.47833000000001,2.2276616666666667,0.9346658333333333,20.449998333333333,2400.4258375,20.316663333333334,0.16326333333333334
2022-06-26 06:00:00+00:00,96.53833000000002,2.2397475,0.9319983333333334,20.5833325,2397.6366533333335,20.474995,0.1643
2022-06-26 07:00:00+00:00,96.50499916666666,2.4071641666666665,0.8879966666666667,21.624996666666664,2410.895846666667,22.424992500000002,0.1655225
2022-06-26 08:00:00+00:00,96.48249833333334,2.543328333333333,0.8169991666666667,23.06666416666667,2436.658300833333,24.774996666666667,0.16466666666666666
2022-06-26 09:00:00+00:00,96.454995,2.54963,0.7458300000000001,24.46666,2454.55749,26.358330833333337,0.16407666666666668
2022-06-26 10:00:00+00:00,96.4236309090909,2.487915,0.6833291666666667,25.51666333333333,2463.2099983333333,27.36666166666667,0.16323181818181817
2022-06-26 11:00:00+00:00,96.37999666666667,2.4921625,0.638165,26.92499583333333,2468.9075058333333,28.566663333333334,0.16405583333333332
2022-06-26 12:00:00+00:00,96.3241625,2.4244866666666667,0.5854518181818182,27.690904545454543,2470.3341433333335,28.4583325,0.16269416666666667
2022-06-26 13:00:00+00:00,96.29249583333332,2.359080833333333,0.5639158333333333,28.42499666666667,2470.7874725,29.774996666666667,0.162924
2022-06-26 14:00:00+00:00,96.24749583333335,2.3611633333333333,0.5551641666666667,28.699999166666668,2470.6591541666667,29.549993333333333,0.16316250000000002
2022-06-26 15:00:00+00:00,96.20582833333333,2.339914166666667,0.5738308333333333,28.625,2467.4991816666666,29.316660833333334,0.1632025
2022-06-26 16:00:00+00:00,96.15749583333333,2.3535775,0.600665,28.30832666666667,2457.475845,28.60833,0.16244833333333333
2022-06-26 17:00:00+00:00,96.11833250000001,2.305495,0.6249966666666666,27.324995,2440.3916591666666,27.0416625,0.1631
2022-06-26 18:00:00+00:00,96.83414166666667,2.1679133333333334,0.7049166666666666,25.749995833333333,2429.129165,24.524996666666667,0.16247
2022-06-26 19:00:00+00:00,96.74166166666667,2.2238325,0.8218316666666666,24.266661666666668,2421.67413,22.391663333333337,0.164025
2022-06-26 20:00:00+00:00,96.68333083333333,2.2052441666666667,0.8879141666666667,23.233328333333333,2416.6741483333335,20.999993333333332,0.16316083333333334
2022-06-26 21:00:00+00:00,96.30544363636363,2.236663333333333,0.9377491666666667,22.472721818181817,2412.8541808333334,20.333325833333333,0.16391416666666667
2022-06-26 22:00:00+00:00,96.30165916666668,2.2237483333333334,0.8763333333333333,22.124993333333336,2410.0324866666665,20.524999166666667,0.16434166666666666
2022-06-26 23:00:00+00:00,96.37999500000001,2.2713316666666667,0.9022491666666667,21.408326666666667,2406.3149975,19.649999166666667,0.16399666666666665
2022-06-27 00:00:00+00:00,96.44666166666667,2.152995833333333,0.9349991666666666,21.18333,2404.5174924999997,19.774993333333335,0.16398636363636362
2022-06-27 01:00:00+00:00,96.48082749999999,2.1801625000000002,0.9451649999999999,20.9666625,2401.6516683333334,19.80832416666667,0.16470833333333335
2022-06-27 02:00:00+00:00,96.44249583333334,2.1905775,0.9558316666666666,20.7583275,2399.1616566666667,19.68333,0.16381166666666666
2022-06-27 03:00:00+00:00,96.43416583333334,2.137163333333333,0.9659975,20.383325833333334,2396.5475008333333,19.124998333333334,0.1653375
2022-06-27 04:00:00+00:00,96.47666166666666,2.1957475,0.9721633333333334,20.3416575,2394.5441633333335,19.458328333333334,0.16503333333333334
2022-06-27 05:00:00+00:00,96.512495,2.260745,0.9579158333333333,20.591666666666665,2392.640804166667,20.158330833333334,0.16491166666666665
2022-06-27 06:00:00+00:00,96.57332833333334,2.2806608333333336,0.9091650000000001,21.049995833333334,2390.387526666667,21.1666625,0.16444416666666667
2022-06-27 07:00:00+00:00,96.61499666666667,2.31258,0.8489141666666667,21.836356363636362,2404.3291775000002,22.499997500000003,0.16517666666666667
2022-06-27 08:00:00+00:00,96.694165,2.2993308333333333,0.7958316666666666,22.141661666666668,2424.5824933333333,22.99166166666667,0.16365
2022-06-27 09:00:00+00:00,96.77749583333333,2.4314958333333334,0.871,22.241663333333335,2440.7333325,22.858329166666667,0.1636075
2022-06-27 10:00:00+00:00,96.822993,2.415395,0.8146650000000001,22.849995833333335,2451.2433025,23.92499666666667,0.16446416666666666
2022-06-27 11:00:00+00:00,96.83832416666667,2.44833,0.8040881818181819,23.308329166666667,2452.6667025,24.333330833333335,0.16413916666666667
2022-06-27 12:00:00+00:00,96.83582666666666,2.4043283333333334,0.7151666666666666,24.141665833333334,2456.8841508333335,26.008326666666665,0.16387416666666665
2022-06-27 13:00:00+00:00,96.85499499999999,2.3092466666666667,0.7932491666666667,23.4583275,2458.8475091666664,23.624996666666664,0.1637525
2022-06-27 14:00:00+00:00,96.87499416666667,2.485085454545455,0.7921658333333333,24.154541818181823,2459.068314166667,24.899998333333333,0.16362916666666666
2022-06-27 15:00:00+00:00,96.9333275,2.4086939999999997,0.8359983333333334,23.541659166666665,2452.01499,23.466664166666664,0.16318636363636363
2022-06-27 16:00:00+00:00,96.95833083333333,2.5602458333333336,0.9023291666666666,23.33332916666667,2446.0566366666667,23.174995,0.164545
2022-06-27 17:00:00+00:00,97.27748833333334,2.53236,0.9358163636363636,22.916659999999997,2441.5249983333333,22.399993000000002,0.16398636363636362
2022-06-27 18:00:00+00:00,97.344155,2.4250836363636363,0.9141658333333335,22.67499666666667,2439.2549608333334,22.108328333333333,0.16499250000000001
2022-06-27 19:00:00+00:00,97.42164583333333,2.21391,0.9219990909090909,21.845451818181818,2434.721655,20.441661666666665,0.16438083333333334
2022-06-27 20:00:00+00:00,97.62914666666667,2.1360970000000004,0.9517491666666666,20.999995833333333,2431.0024774999997,19.336361818181818,0.16377083333333334
2022-06-27 21:00:00+00:00,97.39165000000001,2.525494166666667,0.9642499999999999,20.45832916666667,2428.4633341666668,18.83636090909091,0.16489083333333335
2022-06-27 22:00:00+00:00,97.20499083333334,2.3791625,0.9663308333333333,19.9416625,2425.6433066666664,18.3499975,0.16501166666666667
2022-06-27 23:00:00+00:00,97.14999666666667,2.2666641666666667,0.9759158333333332,19.574999166666668,2423.3491566666667,18.125,0.1652575
2022-06-28 00:00:00+00:00,97.4049725,2.2549975,0.9795808333333333,19.316658333333333,2421.8549366666666,18.024999166666667,0.16521666666666665
2022-06-28 01:00:00+00:00,97.63914,2.3516558333333335,0.9815791666666667,19.116666666666667,2420.835830833333,17.916658333333334,0.16517583333333333
2022-06-28 02:00:00+00:00,97.55498,2.0605816666666668,0.9844133333333334,18.891659166666667,2418.9516558333335,17.733329166666667,0.16489
2022-06-28 03:00:00+00:00,97.33249416666666,2.0044991666666667,0.9883291666666666,18.674999166666666,2417.9925075,17.608333333333334,0.16385166666666667
2022-06-28 04:00:00+00:00,97.49999833333334,1.9048316666666667,0.9740791666666667,18.3749925,2416.2199858333333,17.158329166666665,0.16434083333333335
2022-06-28 05:00:00+00:00,97.40830416666667,2.1494975000000003,0.9692500000000001,18.608328333333333,2415.329138333333,17.899994166666666,0.16373000000000001
2022-06-28 06:00:00+00:00,97.11748666666666,2.3179958333333333,0.9445,19.374998333333334,2414.6983191666664,19.4166625,0.165135
2022-06-28 07:00:00+00:00,96.9416625,2.367745,0.8684158333333333,20.499996666666664,2437.5082966666664,20.716661666666667,0.16428166666666666
2022-06-28 08:00:00+00:00,96.89499333333333,2.3349116666666667,0.83833,21.424993333333333,2460.5491491666667,21.941663333333334,0.16405833333333333
2022-06-28 09:00:00+00:00,96.86166166666668,2.3174975,0.8093333333333333,22.38333,2462.927506666667,23.341662499999998,0.16440416666666666
2022-06-28 10:00:00+00:00,96.82332583333334,2.24258,0.7295833333333334,23.599995454545454,2467.727494166667,24.554542727272725,0.16373000000000001
2022-06-28 11:00:00+00:00,96.80416166666667,2.212495,0.7535824999999999,23.508327499999996,2467.645015,23.766661666666668,0.1634875
2022-06-28 12:00:00+00:00,96.75999666666667,2.267745,0.8034150000000001,23.21665916666667,2468.4882975,23.10833,0.16391416666666667
2022-06-28 13:00:00+00:00,96.72833083333335,2.4437458333333333,0.8858316666666667,22.799993333333333,2472.28332,22.7083275,0.16511583333333332
2022-06-28 14:00:00+00:00,96.69000000000001,2.4921385714285718,0.9088557142857143,22.657142857142855,2468.224291428571,22.62857142857143,0.1649825
2022-06-28 15:00:00+00:00,96.6358275,2.5016633333333336,0.9114158333333333,22.663636363636364,2465.2241766666666,22.62727272727273,0.16450583333333332
2022-06-28 16:00:00+00:00,96.60333000000001,2.5464116666666667,0.907665,22.86363090909091,2462.357499166667,22.966662499999998,0.16509416666666668
2022-06-28 17:00:00+00:00,96.58666083333333,2.491913333333333,0.8914991666666667,22.75833,2458.7866774999998,22.93332666666667,0.1646075
