date,atmos14_temperature,atmos14_vaporpressure,phytos31_moisture,teros11_volumetricwatercontent,atmos14_atmosphericpressure,atmos14_moisture,teros11_temperature
2022-06-18 00:00:00+00:00,15.40833,1.6704141666666665,0.16301833333333335,2425.8291191666667,97.31165833333334,0.9555833333333332,17.76666416666667
2022-06-18 01:00:00+00:00,14.991661666666667,1.6819158333333333,0.1641175,2426.880815,97.28749416666666,0.9874983333333334,17.091665
2022-06-18 02:00:00+00:00,15.00833,1.7014975,0.16444416666666667,2428.188329166667,97.24582666666667,0.9980833333333333,16.89999
2022-06-18 03:00:00+00:00,14.958327500000001,1.6994158333333333,0.16385249999999998,2428.7441166666667,97.24916416666667,1.0,16.74166333333333
2022-06-18 04:00:00+00:00,15.258329166666668,1.7334991666666666,0.16442333333333334,2429.4358475,97.26832583333334,1.0,16.7249975
2022-06-18 05:00:00+00:00,17.533328333333333,2.2326641666666664,0.16387333333333334,2429.08166,97.24749666666668,1.0,17.574996666666667
2022-06-18 06:00:00+00:00,19.774995,2.2160791666666664,0.16362833333333335,2448.0941533333335,97.21082583333333,0.9551641666666666,18.6999975
2022-06-18 07:00:00+00:00,21.808328333333332,2.39527,0.16373000000000001,2505.2674725,97.16999750000001,0.8123316666666667,19.6666625
2022-06-18 08:00:00+00:00,24.358328333333333,2.1865791666666667,0.1617775,2502.7650283333332,97.33497833333332,0.7194158333333333,20.93333
2022-06-18 09:00:00+00:00,26.0499975,2.2800808333333333,0.16361,2494.742528333333,97.62499666666668,0.6554966666666667,22.199996666666667
2022-06-18 10:00:00+00:00,27.5166625,2.4387458333333334,0.16383333333333333,2500.618343333333,97.10749583333335,0.664415,23.433328333333336
2022-06-18 11:00:00+00:00,28.499996666666664,2.7223325000000003,0.16470833333333332,2498.873308333333,96.91582749999999,0.6990808333333334,24.391661666666668
2022-06-18 12:00:00+00:00,28.783330833333334,2.8152383333333333,0.16354749999999998,2486.1141325,96.82332833333334,0.6902466666666666,25.0583275
2022-06-18 13:00:00+00:00,28.941660833333334,2.795828333333333,0.16407583333333334,2480.4624991666665,96.71416166666667,0.700415,25.658328333333333
2022-06-18 14:00:00+00:00,28.76666333333333,2.7550775,0.16244916666666667,2474.688368333333,96.63332916666667,0.6918316666666667,25.924993333333333
2022-06-18 15:00:00+00:00,28.42499583333333,2.7048283333333334,0.16422,2469.5758425,96.55749333333334,0.6979158333333334,25.749995
2022-06-18 16:00:00+00:00,27.883328333333335,2.6299958333333335,0.16279583333333333,2453.2249908333333,96.50416000000001,0.7007483333333333,25.599999999999998
2022-06-18 17:00:00+00:00,26.666661666666666,2.557245,0.16310083333333333,2436.3000225,96.48499500000001,0.7313333333333333,25.183328333333336
2022-06-18 18:00:00+00:00,25.23333,2.497078333333333,0.1626725,2428.5191408333335,96.46916333333333,0.7779158333333333,24.47499666666667
2022-06-18 19:00:00+00:00,23.33332916666667,2.441745,0.1635675,2424.9533241666663,96.44666333333333,0.8531650000000001,23.649995
2022-06-18 20:00:00+00:00,21.524996666666667,2.2765783333333336,0.16358916666666667,2424.66416,96.47666500000001,0.8874158333333333,22.79999666666667
2022-06-18 21:00:00+00:00,20.483328333333333,2.225915833333333,0.16365,2424.0216633333334,96.45999333333333,0.9245791666666667,22.1166625
2022-06-18 22:00:00+00:00,19.974998333333335,2.1833291666666668,0.163935,2423.7341466666667,96.43416583333334,0.9363333333333334,21.616664166666666
2022-06-18 23:00:00+00:00,19.48333,2.313328333333333,0.16297999999999999,2423.1641608333334,96.41083166666665,0.934415,21.158330833333334
2022-06-19 00:00:00+00:00,19.391659999999998,2.2324958333333336,0.16334416666666665,2422.3733275,96.38832583333334,0.9411649999999999,20.833326666666668
2022-06-19 01:00:00+00:00,18.966661666666667,2.3284100000000003,0.16362916666666666,2421.4574749999997,96.38915833333334,0.93725,20.474995833333335
2022-06-19 02:00:00+00:00,18.783326666666667,2.337406666666667,0.16413833333333333,2419.7999825,96.36908818181819,0.9272475,20.141665
2022-06-19 03:00:00+00:00,18.1999975,1.9921658333333332,0.16415749999999998,2418.6541899999997,96.35583000000001,0.9454141666666667,19.70833083333333
2022-06-19 04:00:00+00:00,18.274996666666667,2.31533,0.16448416666666668,2418.4458358333336,96.35499583333335,0.9639141666666666,19.55
2022-06-19 05:00:00+00:00,19.708328333333334,2.250579166666667,0.16442416666666668,2416.144976666667,96.35749666666668,0.948915,20.016660833333333
2022-06-19 06:00:00+00:00,22.033330000000003,2.3415791666666665,0.16434083333333335,2460.392491666667,96.35749666666668,0.8841641666666668,20.80833
2022-06-19 07:00:00+00:00,24.666661666666666,2.5173275,0.16287666666666667,2500.12003,96.32665916666667,0.8112475,21.7416625
2022-06-19 08:00:00+00:00,26.60833083333333,2.5809983333333335,0.1622275,2505.3899891666665,96.28999833333334,0.7408316666666667,22.75833
2022-06-19 09:00:00+00:00,28.4749975,2.5997475,0.16420083333333332,2499.4866291666667,96.27082416666667,0.6696658333333333,23.7916625
2022-06-19 10:00:00+00:00,29.558328333333336,2.552163333333333,0.16377166666666668,2498.8124758333333,96.23999545454545,0.6172466666666666,24.64999416666667
2022-06-19 11:00:00+00:00,30.59999666666667,2.4853283333333334,0.16190000000000002,2491.818314166667,96.18999416666666,0.5669133333333333,25.441662500000003
2022-06-19 12:00:00+00:00,31.574994166666666,2.3339966666666667,0.163385,2479.4875233333332,96.14582916666667,0.47749749999999996,26.11666166666667
2022-06-19 13:00:00+00:00,31.7833275,2.22708,0.1624075,2473.3991441666667,96.70998083333335,0.470915,26.599999166666667
2022-06-19 14:00:00+00:00,31.8583225,2.0466633333333335,0.163345,2459.7016366666667,96.49998,0.4189966666666667,26.666666666666668
2022-06-19 15:00:00+00:00,31.508327499999996,2.068748333333333,0.16265416666666668,2450.6191758333334,96.57827333333334,0.4179983333333333,26.566665
2022-06-19 16:00:00+00:00,30.291663333333332,2.087829166666667,0.16202249999999999,2427.3691566666666,95.97166666666668,0.46324583333333336,26.316659166666668
2022-06-19 17:00:00+00:00,28.81666416666667,2.29958,0.1622875,2402.1499808333333,95.964995,0.5433333333333333,25.941663333333334
2022-06-19 18:00:00+00:00,26.574995833333332,2.279745833333333,0.16312000000000001,2388.5983425,96.14915500000001,0.6573316666666666,25.308329999999998
2022-06-19 19:00:00+00:00,24.33332916666667,2.3108308333333336,0.16360833333333333,2380.6366525,96.42499833333333,0.7470825,24.516661666666668
2022-06-19 20:00:00+00:00,22.633329166666666,2.2588291666666667,0.16269333333333333,2377.5241658333334,96.8583325,0.8227475000000001,23.64999416666667
2022-06-19 21:00:00+00:00,21.4333275,2.30483,0.16377250000000002,2375.0849783333333,96.54166249999999,0.8554141666666667,22.89166416666667
2022-06-19 22:00:00+00:00,20.4583275,2.1709125,0.16440333333333335,2373.7324974999997,96.52248750000001,0.903165,22.19166416666667
2022-06-19 23:00:00+00:00,20.349990833333333,2.3896641666666665,0.16263249999999999,2372.670794166667,96.13499333333334,0.8832491666666668,21.774995
2022-06-20 00:00:00+00:00,20.224996666666666,2.422495,0.16485083333333334,2368.6725008333333,96.15499666666666,0.8697491666666667,21.474995833333335
2022-06-20 01:00:00+00:00,19.716665000000003,2.4117450000000002,0.16572416666666667,2364.9774941666665,96.20499666666666,0.9002483333333333,21.091665000000003
2022-06-20 02:00:00+00:00,19.274995,2.427486666666667,0.1631825,2362.7549808333333,96.23749416666668,0.9062483333333334,20.68333
2022-06-20 03:00:00+00:00,18.699995833333332,2.040665,0.16352750000000002,2359.8200025,96.2708275,0.9188325,20.224995833333335
2022-06-20 04:00:00+00:00,18.341661666666667,2.1061641666666664,0.16367166666666666,2358.5641833333334,96.32499583333333,0.9425825,19.849990000000002
2022-06-20 05:00:00+00:00,19.799995833333334,2.26108,0.16442333333333334,2355.472489166667,96.36499416666668,0.9493316666666667,20.30833
2022-06-20 06:00:00+00:00,22.10833,2.212829166666667,0.164565,2399.8691375,96.41833083333334,0.7896666666666666,21.066661666666665
2022-06-20 07:00:00+00:00,24.158329166666665,2.2472458333333334,0.16430166666666665,2460.8691758333334,96.45666,0.67308,21.683329166666667
2022-06-20 08:00:00+00:00,25.6416625,2.0003325000000003,0.163405,2482.288344166667,96.46666333333333,0.6082466666666667,22.399996666666667
2022-06-20 09:00:00+00:00,27.04999666666667,1.8584116666666668,0.16090083333333333,2479.4499683333333,96.444995,0.5205783333333334,23.191661666666665
2022-06-20 10:00:00+00:00,28.024995833333335,1.8461658333333333,0.16318166666666667,2455.2324983333333,96.40499666666666,0.48824833333333334,24.08332916666667
2022-06-20 11:00:00+00:00,28.933329166666667,1.9263316666666668,0.16134916666666668,2414.4991800000003,96.36249583333334,0.4759991666666667,25.008329166666666
2022-06-20 12:00:00+00:00,29.999996666666664,1.7834975,0.16348500000000002,2418.152501666667,96.32499416666667,0.4203308333333333,25.791665
2022-06-20 13:00:00+00:00,29.641661666666668,2.1664133333333333,0.1612275,2425.095839166667,96.27499666666667,0.4724991666666667,26.133333333333336
2022-06-20 14:00:00+00:00,29.44166416666667,1.883665,0.1624475,2421.687515,96.24083,0.4444166666666667,25.891660833333333
2022-06-20 15:00:00+00:00,29.008328333333335,1.8799941666666669,0.16228583333333332,2427.6200108333337,96.20833,0.4668325,25.524998333333333
2022-06-20 16:00:00+00:00,28.891660833333333,1.7612458333333334,0.16200083333333334,2421.515009166667,96.1908325,0.4423325,25.299992500000002
2022-06-20 17:00:00+00:00,26.516660833333333,2.12991,0.16210333333333335,2412.8099925,96.2216625,0.5703316666666667,24.774995833333335
2022-06-20 18:00:00+00:00,24.091662499999998,2.269995833333333,0.162735,2398.1291275,96.26666166666666,0.7354975,24.041660833333335
2022-06-20 19:00:00+00:00,22.291661666666666,2.2445791666666666,0.1626925,2393.418310833333,96.31582833333334,0.8341633333333333,23.249995833333333
2022-06-20 20:00:00+00:00,20.9416625,2.4239133333333336,0.162895,2391.8333491666667,96.37332833333335,0.8574141666666666,22.408330000000003
2022-06-20 21:00:00+00:00,19.774996666666667,2.5933241666666667,0.1627333333333333,2391.4858358333336,96.37333000000001,0.890165,21.633328333333335
2022-06-20 22:00:00+00:00,19.008330833333332,2.1422458333333334,0.16308,2390.4450033333333,96.38665916666667,0.9057466666666666,21.00833
2022-06-20 23:00:00+00:00,18.508329166666666,1.91808,0.16281416666666668,2390.0283541666668,96.41999545454546,0.9009983333333333,20.441663333333334
2022-06-21 00:00:00+00:00,17.8249975,1.8989975000000001,0.16291750000000002,2390.078305,96.36666166666667,0.9303316666666667,19.849996666666666
2022-06-21 01:00:00+00:00,17.4666625,1.8989983333333333,0.16422,2407.3083058333336,96.3608325,0.9532474999999999,19.291664166666667
2022-06-21 02:00:00+00:00,17.4666625,1.902665,0.1649725,2409.3041541666666,96.3216575,0.9537483333333333,18.999998333333334
2022-06-21 03:00:00+00:00,17.158330000000003,1.8761658333333333,0.163365,2408.3982925,96.32999000000001,0.959915,18.7166625
2022-06-21 04:00:00+00:00,17.483329166666667,2.0415791666666667,0.16324249999999998,2407.7375225,96.34181545454545,0.9807483333333332,18.681815454545458
2022-06-21 05:00:00+00:00,18.9333275,2.3206591666666667,0.16387333333333334,2406.187495,96.35499499999999,0.9859958333333334,19.2249975
2022-06-21 06:00:00+00:00,21.2166625,2.2769116666666664,0.1635075,2431.211665,96.35916416666667,0.9056658333333334,20.158329166666665
2022-06-21 07:00:00+00:00,21.95832833333333,2.2142433333333336,0.1640775,2445.1541899999997,96.37749666666667,0.8403325,20.724995
2022-06-21 08:00:00+00:00,23.61666166666667,2.3313291666666665,0.16202166666666665,2453.9675041666665,96.36832666666668,0.7991641666666666,21.466663333333333
2022-06-21 09:00:00+00:00,25.933329166666667,2.4704141666666666,0.1631,2468.5466666666666,96.32583,0.7387491666666667,22.6499975
2022-06-21 10:00:00+00:00,26.324995,2.4772466666666664,0.16330333333333333,2468.5641833333334,96.28999583333332,0.7235833333333334,23.116663333333335
2022-06-21 11:00:00+00:00,27.274995833333335,2.61108,0.16267166666666666,2472.7891216666667,96.22083083333332,0.7214991666666667,23.89166
2022-06-21 12:00:00+00:00,28.791665,2.570745833333333,0.16273333333333334,2460.0658125,96.1341625,0.6337491666666667,24.874998333333334
2022-06-21 13:00:00+00:00,28.941660833333334,2.5339125,0.16364916666666665,2459.7099958333333,96.70165583333333,0.6352483333333333,25.199995
2022-06-21 14:00:00+00:00,29.1249925,2.3094958333333335,0.16171666666666668,2453.8699899999997,96.62498749999999,0.5492491666666667,25.433331666666664
2022-06-21 15:00:00+00:00,27.61666,2.274745,0.16291666666666668,2445.1925008333333,96.49995,0.6028316666666667,24.7666625
2022-06-21 16:00:00+00:00,25.824996666666667,2.4039125,0.16102416666666666,2442.01497,96.26163916666667,0.7233316666666667,24.12499916666667
2022-06-21 17:00:00+00:00,24.808330833333333,2.4190766666666668,0.16299833333333333,2432.46252,96.26666166666666,0.7732466666666666,23.874995833333333
2022-06-21 18:00:00+00:00,23.591663333333333,2.4111616666666666,0.16493166666666667,2427.2058275,96.29499750000001,0.8284975,23.408330000000003
2022-06-21 19:00:00+00:00,22.249994166666667,2.3482483333333333,0.163385,2424.0749875,96.40414166666666,0.8747458333333333,22.866663333333335
2022-06-21 20:00:00+00:00,21.499995,2.354080833333333,0.16373000000000001,2420.783321666667,96.14916416666667,0.871165,22.3999975
2022-06-21 21:00:00+00:00,20.624998333333334,2.1580791666666665,0.16458666666666666,2417.572505,96.1533275,0.8880816666666668,21.79999666666667
2022-06-21 22:00:00+00:00,19.849998333333332,2.1431616666666664,0.16334416666666665,2416.3741808333334,96.18916666666667,0.9259149999999999,21.274996666666667
2022-06-21 23:00:00+00:00,19.541661666666666,2.5003308333333334,0.16200083333333334,2415.015009166667,96.2041625,0.9271658333333334,20.89999583333333
2022-06-22 00:00:00+00:00,19.15833,2.6364133333333335,0.16287583333333333,2413.600804166667,96.20916,0.9386666666666666,20.541664166666667
2022-06-22 01:00:00+00:00,19.058332500000002,2.33266,0.16369083333333334,2429.463353333333,96.24083,0.9556658333333333,20.191663333333334
2022-06-22 02:00:00+00:00,19.141665,2.1594116666666667,0.16417666666666667,2432.4599975,96.29666083333335,0.9750808333333333,20.066666666666666
2022-06-22 03:00:00+00:00,19.108333333333334,2.1310766666666665,0.16517666666666667,2431.113298333333,96.25666166666667,0.9634983333333333,19.949994999999998
2022-06-22 04:00:00+00:00,19.0166625,2.16641,0.16423916666666669,2429.6766908333334,96.23333000000001,0.9853316666666667,19.816656666666667
2022-06-22 05:00:00+00:00,19.433329166666667,2.2478291666666665,0.16507416666666666,2428.1525025,96.23499500000001,0.9962458333333334,19.941660833333334
2022-06-22 06:00:00+00:00,19.774995,2.3014116666666666,0.16474666666666668,2426.1042016666665,96.29666333333334,0.9989158333333333,20.058333333333334
2022-06-22 07:00:00+00:00,20.033331666666665,2.3409983333333333,0.16515666666666667,2468.83748,96.35666250000001,1.0,19.999998333333334
2022-06-22 08:00:00+00:00,20.874994166666667,2.4389966666666667,0.16499333333333333,2460.130815,96.3199975,0.9886666666666667,20.333331666666666
2022-06-22 09:00:00+00:00,22.016661666666664,2.4680791666666666,0.1624475,2469.7175041666665,96.3374925,0.9333299999999999,20.8499975
2022-06-22 10:00:00+00:00,22.916663333333332,2.4969954545454547,0.1646290909090909,2470.210018333333,96.28582999999999,0.8951633333333334,21.399991818181817
2022-06-22 11:00:00+00:00,24.883327500000004,2.5624958333333336,0.163995,2477.4441491666666,96.21916416666666,0.8155816666666666,22.466664166666664
2022-06-22 12:00:00+00:00,26.124995,2.56508,0.16361,2474.748345833333,96.15582916666666,0.7578308333333333,23.73333
2022-06-22 13:00:00+00:00,26.385707142857143,2.542712857142857,0.16346857142857144,2468.2366883333334,96.57855714285714,0.73957,24.433331666666664
2022-06-22 14:00:00+00:00,26.474995000000003,2.5170791666666665,0.16322333333333333,2463.460870833333,96.48332083333334,0.7282458333333334,24.283330000000003
2022-06-22 15:00:00+00:00,24.949996666666667,2.384495,0.16487083333333333,2458.9450225,96.38333083333333,0.7554991666666666,23.533328333333333
2022-06-22 16:00:00+00:00,21.791663333333332,2.255828333333333,0.163955,2451.6533383333335,96.24499583333333,0.8304975,22.249996666666664
2022-06-22 17:00:00+00:00,20.508331666666667,2.242414166666667,0.16395583333333333,2448.9491541666666,96.31416250000001,0.92975,21.533330833333334
2022-06-22 18:00:00+00:00,19.591661666666667,2.3511608333333336,0.164545,2447.5266683333334,96.37165916666667,0.9228316666666667,20.933330833333333
2022-06-22 19:00:00+00:00,18.233329166666667,2.0320825,0.16499416666666666,2446.467446666667,96.38181545454546,0.939165,20.091661666666667
2022-06-22 20:00:00+00:00,17.358325,1.94418,0.16430166666666665,2446.4149741666665,96.50166250000001,0.9824125,19.383328333333335
2022-06-22 21:00:00+00:00,17.349991666666668,1.957414166666667,0.16361083333333334,2446.5666666666666,96.5291625,0.9893291666666667,19.108333333333334
2022-06-22 22:00:00+00:00,17.45832916666667,1.9779975,0.16513583333333334,2446.02915,96.52416333333333,0.9929125000000001,18.949996666666667
2022-06-22 23:00:00+00:00,17.24166166666667,1.9564158333333335,0.164605,2445.8141641666666,96.50832916666667,0.9963325,18.675
2022-06-23 00:00:00+00:00,17.449994999999998,2.0294125,0.16338416666666666,2445.2133333333336,96.48416250000001,0.9972475,18.625
2022-06-23 01:00:00+00:00,17.4333275,1.984415,0.16352916666666667,2461.2608391666668,96.47333250000001,0.9978291666666667,18.466661666666667
2022-06-23 02:00:00+00:00,17.20832916666667,1.9598316666666669,0.16389499999999999,2462.943335,96.48082916666668,0.9965816666666667,18.2416625
2022-06-23 03:00:00+00:00,17.239995999999998,1.9617475000000002,0.16430083333333334,2461.4675233333332,96.49666333333334,1.0,18.150000000000002
2022-06-23 04:00:00+00:00,17.81427857142857,2.2818514285714286,0.16357875,2459.8942828571426,96.49999571428573,1.0,18.328565714285713
2022-06-23 05:00:00+00:00,19.366660833333334,2.2387441666666668,0.16434166666666666,2461.2966483333335,96.50749916666666,0.9958325,18.9666625
2022-06-23 06:00:00+00:00,21.1416625,2.3874141666666664,0.162735,2488.550836666667,96.48249916666667,0.9526641666666666,19.8499975
2022-06-23 07:00:00+00:00,21.7666625,2.268664166666667,0.16350666666666666,2500.5466475,96.44416166666667,0.8709166666666667,20.433329166666667
2022-06-23 08:00:00+00:00,22.699994166666666,2.3762441666666665,0.16342583333333335,2496.9974533333334,96.40999416666666,0.8606658333333334,20.949996666666667
2022-06-23 09:00:00+00:00,24.866664166666666,2.4729958333333335,0.1634275,2494.1124633333334,96.35749333333332,0.7880816666666667,22.074995
2022-06-23 10:00:00+00:00,25.758329166666666,2.4706616666666665,0.16379,2491.8383333333336,96.31332666666667,0.7460833333333333,22.85833
2022-06-23 11:00:00+00:00,26.783330833333334,2.5977475,0.16293666666666667,2496.9574941666665,96.23249583333335,0.7385816666666667,23.733328333333333
2022-06-23 12:00:00+00:00,27.591662499999998,2.6067466666666665,0.162855,2481.0366575,96.142495,0.705915,24.499996666666664
2022-06-23 13:00:00+00:00,27.516661666666668,2.463661666666667,0.16326333333333334,2470.221655,96.53082416666666,0.6519141666666667,24.558329166666667
2022-06-23 14:00:00+00:00,25.64166333333333,2.391245,0.16232749999999999,2473.1824908333333,96.27332916666667,0.7284991666666666,23.79999583333333
2022-06-23 15:00:00+00:00,25.4833325,2.5439975,0.163445,2465.1974858333333,95.94083166666667,0.7808316666666667,23.56666583333333
2022-06-23 16:00:00+00:00,23.916660833333335,2.37708,0.16265166666666667,2460.5474816666665,96.10666333333334,0.7930808333333333,23.033330000000003
2022-06-23 17:00:00+00:00,20.824994999999998,2.2752466666666664,0.16493166666666667,2454.9916366666666,96.36082750000001,0.9252483333333333,21.766663333333337
2022-06-23 18:00:00+00:00,20.033328333333333,2.2398145454545455,0.16397583333333335,2453.3783308333336,96.40666499999999,0.9544166666666666,21.2416625
2022-06-23 19:00:00+00:00,18.781810909090908,2.4088036363636363,0.1623675,2452.6699983333333,96.43363454545455,0.956499,20.481812727272725
2022-06-23 20:00:00+00:00,18.090903636363638,2.2696336363636367,0.1636309090909091,2451.6666625000003,96.41636,0.9736,19.899998
2022-06-23 21:00:00+00:00,17.291666666666668,1.9392491666666667,0.16443,2451.6666433333335,96.34499666666666,0.9827254545454545,19.241664166666666
2022-06-23 22:00:00+00:00,17.049998333333335,1.917415,0.16360833333333333,2452.0691883333334,96.35082916666666,0.9864999999999999,18.858329166666667
2022-06-23 23:00:00+00:00,16.483328333333333,1.8459141666666667,0.16363,2451.7942033333334,96.37249583333335,0.9855808333333332,18.3666625
2022-06-24 00:00:00+00:00,16.358329166666667,1.8592458333333333,0.16279666666666667,2451.5974899999997,96.37999083333334,0.9999158333333332,18.1
2022-06-24 01:00:00+00:00,16.575,1.8815833333333334,0.163345,2451.2624883333333,96.34916166666666,0.9986658333333334,18.016665
2022-06-24 02:00:00+00:00,16.374994166666667,1.8456633333333334,0.16419833333333334,2451.0800125,96.3124925,0.9925833333333333,17.7416625
2022-06-24 03:00:00+00:00,16.30833,1.8507491666666667,0.16454583333333334,2464.4066908333334,96.30083,0.9993333333333334,17.6
2022-06-24 04:00:00+00:00,17.00833,1.9380816666666665,0.16574416666666666,2470.2299958333333,96.28332916666666,1.0,17.724995833333335
2022-06-24 05:00:00+00:00,18.074996666666667,2.425164166666667,0.16419833333333334,2467.8566833333334,96.22416249999999,1.0,18.199995833333332
2022-06-24 06:00:00+00:00,19.699995833333332,2.2845775,0.16535750000000002,2482.9824983333333,96.18333333333334,0.9957491666666667,18.941665
2022-06-24 07:00:00+00:00,20.616663333333335,2.3172466666666667,0.163405,2485.1757783333333,96.16916333333334,0.9557227272727272,19.5249975
2022-06-24 08:00:00+00:00,20.224994166666665,2.3374975,0.16344583333333332,2481.6366716666666,96.12916,0.9875816666666667,19.558331666666668
2022-06-24 09:00:00+00:00,20.583331666666666,2.3747458333333333,0.16354749999999998,2491.0166966666666,96.12249750000001,0.9796649999999999,19.633333333333336
2022-06-24 10:00:00+00:00,21.27499583333333,2.4968291666666667,0.16440333333333332,2478.8324941666665,96.27331333333332,0.9876658333333334,20.008325833333334
2022-06-24 11:00:00+00:00,20.916663333333336,2.312575,0.16483,2476.0500225,96.1833275,0.9354158333333333,20.174995833333334
2022-06-24 12:00:00+00:00,19.874994166666667,2.23891,0.16365083333333333,2487.4141416666666,96.342495,0.9661658333333333,19.641663333333334
2022-06-24 13:00:00+00:00,19.59166666666667,2.176328333333333,0.16472916666666668,2475.278316666667,96.32749333333334,0.9550816666666666,19.458329166666665
2022-06-24 14:00:00+00:00,19.4583275,2.2264125,0.16427916666666667,2469.9874833333333,96.34166083333334,0.9544999999999999,19.48333
2022-06-24 15:00:00+00:00,19.642855714285712,2.1581385714285717,0.1641685714285714,2479.2571442857143,96.35570714285714,0.9448571428571428,19.48571
2022-06-24 16:00:00+00:00,20.274995,2.23058,0.16289499999999998,2470.160784166667,96.37416250000001,0.9378333333333333,19.76666416666667
2022-06-24 17:00:00+00:00,20.658326666666667,2.2314966666666667,0.1642,2465.298315833333,96.37999333333335,0.9166641666666667,19.966663333333333
2022-06-24 18:00:00+00:00,19.158328333333333,2.1184125000000003,0.16377250000000002,2461.8566841666666,96.41583166666668,0.9220816666666667,19.466663333333333
2022-06-24 19:00:00+00:00,17.8666625,1.9387491666666667,0.16383333333333333,2460.4741575000003,96.45499666666666,0.9482483333333334,18.78333
2022-06-24 20:00:00+00:00,16.749995833333333,1.8435808333333332,0.16261333333333333,2459.3349975,96.5025,0.9670808333333333,18.169997000000002
2022-06-24 21:00:00+00:00,16.05454090909091,1.7746641666666667,0.1636483333333333,2459.7466591666666,96.52332416666667,0.9746641666666666,17.68333
2022-06-24 22:00:00+00:00,15.291663333333332,1.6934991666666666,0.16507416666666666,2459.6516683333334,96.55332916666667,0.9748316666666667,17.099994166666665
2022-06-24 23:00:00+00:00,14.6249975,1.6603333333333332,0.16485083333333334,2460.0200341666664,96.579995,0.9974166666666666,16.549999166666666
2022-06-25 00:00:00+00:00,14.466665,1.6458283333333332,0.1631,2461.1558591666667,96.58582666666666,0.9998316666666667,16.274994166666666
2022-06-25 01:00:00+00:00,14.166662500000001,1.6146633333333333,0.1643,2477.3600016666664,96.60582916666668,1.0,15.899996666666667
2022-06-25 02:00:00+00:00,13.891664166666667,1.5858275,0.1641575,2479.9233358333336,96.60749750000001,1.0,15.558329166666667
2022-06-25 03:00:00+00:00,13.549999166666666,1.5511608333333333,0.16521666666666668,2479.3891366666667,96.59999499999999,1.0,15.249995
2022-06-25 04:00:00+00:00,13.783330833333332,1.5734975,0.16503333333333334,2479.3308458333336,96.60749666666668,1.0,15.199993333333333
2022-06-25 05:00:00+00:00,16.0666625,1.8294966666666665,0.16421916666666667,2479.173315,96.60582916666668,1.0,15.93333
2022-06-25 06:00:00+00:00,18.191661666666665,2.284244166666667,0.16627583333333334,2504.5649983333333,96.57666,1.0,17.274996666666667
2022-06-25 07:00:00+00:00,19.716661666666667,2.189495,0.1644225,2516.2724975,96.53749333333333,0.9541658333333333,18.1916625
2022-06-25 08:00:00+00:00,21.2916625,2.2756625,0.16295916666666665,2519.5275033333332,96.49249750000001,0.8706658333333334,19.20833083333333
2022-06-25 09:00:00+00:00,22.499995,2.3789124999999998,0.1641175,2507.2275141666664,96.44582833333334,0.80733,20.23333
2022-06-25 10:00:00+00:00,24.399996666666667,2.3141633333333336,0.16456583333333333,2508.8033408333336,96.40083,0.7589158333333333,21.308330833333333
2022-06-25 11:00:00+00:00,25.224995833333335,2.3044991666666665,0.16446416666666666,2506.9908408333336,96.36499666666667,0.6990808333333334,22.133328333333335
2022-06-25 12:00:00+00:00,26.35833,2.171996666666667,0.163385,2490.010800833333,96.35582916666668,0.6129966666666666,22.933330833333333
2022-06-25 13:00:00+00:00,27.17499583333333,2.2299124999999997,0.16249,2489.95253,96.3324925,0.5964991666666667,23.50833
2022-06-25 14:00:00+00:00,26.783328333333333,2.182249166666667,0.16289666666666666,2484.220800833333,96.28999333333333,0.61058,23.6666625
2022-06-25 15:00:00+00:00,25.766665,2.2428216666666665,0.16287666666666667,2481.03918,96.22332999999999,0.65483,23.324992499999997
2022-06-25 16:00:00+00:00,24.341663333333333,2.184744166666667,0.16320166666666666,2476.095006666667,96.16416500000001,0.6944166666666667,22.766663333333337
2022-06-25 17:00:00+00:00,23.533328333333333,2.22208,0.16185916666666667,2466.2766683333334,96.15999916666668,0.7493325,22.39166
2022-06-25 18:00:00+00:00,22.758332499999998,2.168163333333333,0.16346583333333334,2454.4366825,96.19090818181817,0.7349975,22.149995833333335
2022-06-25 19:00:00+00:00,20.65454181818182,2.0456327272727273,0.16385333333333332,2448.219113333333,96.21499416666667,0.8103308333333333,21.172722727272728
2022-06-25 20:00:00+00:00,19.1249975,1.9662475,0.16387333333333334,2445.267511666667,96.31749333333335,0.8763325000000001,20.391663333333334
2022-06-25 21:00:00+00:00,17.983328333333333,1.8999983333333335,0.16208333333333333,2443.9999558333334,96.54832750000001,0.9231666666666666,19.633330833333336
2022-06-25 22:00:00+00:00,17.908324166666667,1.9859975,0.16299916666666667,2443.5716316666667,96.5583275,0.9594999999999999,19.349993333333334
2022-06-25 23:00:00+00:00,17.566663333333334,1.9114958333333334,0.16251000000000002,2442.9241691666666,96.57165916666668,0.9518333333333332,18.991664166666666
2022-06-26 00:00:00+00:00,16.824996666666667,1.8714983333333333,0.16342666666666666,2443.3066575,96.61666583333334,0.9776633333333334,18.433329166666667
2022-06-26 01:00:00+00:00,16.483329166666667,1.86358,0.16430083333333334,2457.5824941666665,96.5816575,0.995415,17.983329166666667
2022-06-26 02:00:00+00:00,16.424993333333333,1.8671641666666667,0.16326166666666667,2461.3449866666665,96.53332833333333,1.0,17.749995000000002
