,date,phytos31_moisture,teros11_temperature,atmos14_atmosphericpressure,teros11_volumetricwatercontent,air_temp_celsius_avg,atmos14_vaporpressure,percent_humidity_avg,caroline24,caroline48,lwd_forecast,roses_polynomial_9,roses_polynomial_5,roses_regression
960,2022-07-12 12:00:00+00:00,0.1641583333333333,27.341663333333333,97.25333333333332,2706.886654166666,30.649996666666667,1.3837458333333332,25.766583333333333,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
961,2022-07-12 13:00:00+00:00,0.1632816666666666,26.024995,97.249165,2706.6563572727277,31.033328333333333,1.2618291666666666,24.0415,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
962,2022-07-12 14:00:00+00:00,0.1633441666666666,25.65833333333333,97.22916666666669,2725.989150833333,31.166665,1.214915,26.766499999999997,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
963,2022-07-12 15:00:00+00:00,0.1643816666666666,25.51666333333333,97.2225,2726.524145833333,30.6499975,1.2892458333333334,26.883083333333328,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
964,2022-07-12 16:00:00+00:00,0.1634658333333333,25.11666333333333,97.22833,2718.288305833333,28.43332833333333,1.360745,26.516083333333327,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
965,2022-07-12 17:00:00+00:00,0.1647083333333333,24.616664166666663,97.2533325,2701.5874808333333,26.908329166666665,1.3685808333333334,31.61641666666666,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
966,2022-07-12 18:00:00+00:00,0.1646875,24.227268181818182,97.26582833333332,2687.3175008333333,26.0499975,1.20583,33.61625,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
967,2022-07-12 19:00:00+00:00,0.1638527272727272,23.641661666666668,97.29166083333332,2680.4757866666664,23.64999583333333,1.2701616666666666,43.68308333333333,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
968,2022-07-12 20:00:00+00:00,0.16426,22.941661666666665,97.346993,2677.269081818182,19.749992,1.391897,59.7298,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
969,2022-07-12 21:00:00+00:00,0.16556,22.6,97.36,2675.80004,18.7,1.46599,68.10000000000001,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
970,2022-07-12 22:00:00+00:00,0.1658891666666666,21.7166625,97.324995,2673.2582975,16.909087272727273,1.53118,79.58308333333333,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
971,2022-07-12 23:00:00+00:00,0.1652966666666666,21.33635636363636,97.31271727272728,2672.794539090909,16.391658333333332,1.535245,82.38163636363637,17.24187095833333,19.442907121820888,0,5.042088764088121,4.243749228069112,178.86
972,2022-07-13 00:00:00+00:00,0.16426,21.06666583333333,97.31915666666669,2670.6141716666666,16.424993333333333,1.5279975,81.87491666666666,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
973,2022-07-13 01:00:00+00:00,0.1656841666666666,20.845444545454544,97.30749416666669,2669.5875,16.333323333333336,1.5159981818181818,81.74999999999999,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
974,2022-07-13 02:00:00+00:00,0.1662341666666666,20.6749975,97.31332333333334,2668.3683616666667,16.433328333333332,1.511165,80.90808333333334,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
975,2022-07-13 03:00:00+00:00,0.165155,20.516666666666666,97.3058275,2667.4891525,16.4666625,1.4979116666666668,79.95816666666667,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
976,2022-07-13 04:00:00+00:00,0.1658675,20.599999166666667,97.29999916666668,2666.444149166666,17.13333,1.5669063636363634,80.45824999999999,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
977,2022-07-13 05:00:00+00:00,0.1663566666666666,21.183329166666667,97.30332916666669,2664.4150125,19.66666333333333,1.7810833333333334,78.20791666666666,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
978,2022-07-13 06:00:00+00:00,0.1653791666666666,21.85833,97.30083083333334,2679.48337,22.124995833333333,1.8314991666666665,67.87483333333334,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
979,2022-07-13 07:00:00+00:00,0.16591,22.299997142857144,97.29,2743.68289,23.81428142857143,1.9052475,64.28557142857143,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
980,2022-07-13 08:00:00+00:00,0.1659908333333333,22.799996,97.29083083333336,2709.7666375000003,25.533328333333333,1.77383,54.05808333333334,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
981,2022-07-13 09:00:00+00:00,0.1643,23.39090545454545,97.29,2740.08915,27.4916625,1.900540909090909,49.24141666666666,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
982,2022-07-13 10:00:00+00:00,0.1650333333333333,24.033328333333333,97.28999916666668,2733.616654166666,29.6416625,2.1866625,51.59133333333333,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
983,2022-07-13 11:00:00+00:00,0.1648308333333333,24.8666625,97.254995,2731.256628333333,31.308328333333336,2.4012458333333333,51.02466666666666,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
984,2022-07-13 12:00:00+00:00,0.1649733333333333,28.308329166666667,97.19832833333334,2735.9675241666664,33.208306666666665,2.6238291666666664,52.23325,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
985,2022-07-13 13:00:00+00:00,0.1654416666666666,26.89999583333333,97.15416166666668,2731.244579090909,33.29164666666667,2.709653333333333,51.816583333333334,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
986,2022-07-13 14:00:00+00:00,0.1658266666666666,26.479994,97.1972618181818,2721.2533125,32.59999583333333,2.5667475,50.84125,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
987,2022-07-13 15:00:00+00:00,0.1649108333333333,26.2999925,97.76746333333334,2736.82914,32.416655,2.493913333333333,51.44536363636364,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
988,2022-07-13 16:00:00+00:00,0.1663366666666666,26.2,97.4333325,2715.51499,32.64997833333333,2.308580833333333,47.22483333333333,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
989,2022-07-13 17:00:00+00:00,0.1656841666666666,25.881815454545457,97.45833166666668,2694.6658275,30.308329166666667,2.2939966666666667,53.19975,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
990,2022-07-13 18:00:00+00:00,0.1646883333333333,25.2749975,97.708325,2686.3366066666667,27.33635909090909,2.337995454545455,57.05825,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
991,2022-07-13 19:00:00+00:00,0.16479,24.749996666666664,97.6641325,2680.5191600000003,25.390904545454543,2.0787880000000003,59.699749999999995,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
992,2022-07-13 20:00:00+00:00,0.1657875,24.29166083333333,97.15666583333332,2678.7224883333333,24.024996666666667,2.01474,64.70791666666666,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
993,2022-07-13 21:00:00+00:00,0.1655216666666666,23.959995,97.17749583333334,2676.16255,22.841661666666667,2.1098216666666665,71.23333333333333,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
994,2022-07-13 22:00:00+00:00,0.1651158333333333,23.683330833333333,97.17999545454543,2673.6916275,22.0833325,1.9516633333333333,71.20833333333333,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
995,2022-07-13 23:00:00+00:00,0.1637908333333333,23.39999583333333,97.15272636363638,2671.8924908333333,21.749995,1.782541818181818,68.4415,18.373943285308435,19.442907121820888,0,2.8898674251769862,2.0466467147141487,178.86
996,2022-07-14 00:00:00+00:00,0.164485,23.06,97.12833166666668,2671.398330833333,21.166663333333336,1.6939108333333337,67.49141666666667,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
997,2022-07-14 01:00:00+00:00,0.1650141666666666,22.93332833333333,97.18832416666667,2670.27081,20.808330833333333,1.760915,71.71658333333333,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
998,2022-07-14 02:00:00+00:00,0.1661933333333333,22.758327500000004,97.52415,2669.562534166667,20.324995,1.7344125,72.80833333333334,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
999,2022-07-14 03:00:00+00:00,0.164525,22.55,97.498325,2668.581660833333,19.824995,1.749267272727273,75.83316666666667,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1000,2022-07-14 04:00:00+00:00,0.1654518181818182,22.441660833333334,97.780979,2667.5791783333334,19.53333083333333,1.8302466666666664,80.85825,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1001,2022-07-14 05:00:00+00:00,0.1661325,22.51666333333333,97.82660833333334,2665.626663333333,20.53333083333333,2.507080833333333,84.508,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1002,2022-07-14 06:00:00+00:00,0.1657458333333333,23.16666083333333,97.68333083333334,2660.649145,23.358330833333337,2.157745,72.96633333333334,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1003,2022-07-14 07:00:00+00:00,0.164609,23.729996,97.51666416666669,2651.990820833333,25.73635909090909,2.3265409090909093,67.86354545454546,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1004,2022-07-14 08:00:00+00:00,0.1651958333333333,24.141663333333337,97.25832166666667,2643.4299683333334,27.19999583333333,2.4305758333333336,67.3665,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1005,2022-07-14 09:00:00+00:00,0.1660091666666666,24.599994,96.97166166666666,2719.29909,28.824996666666667,2.37366,56.183083333333336,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1006,2022-07-14 10:00:00+00:00,0.1657666666666666,25.25833,96.91833166666667,2697.9899675,30.608328333333333,2.867089090909091,63.54991666666666,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1007,2022-07-14 11:00:00+00:00,0.1651541666666666,25.99166166666667,96.86916,2698.5874791666665,31.974978333333336,2.769320833333333,57.11641666666666,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1008,2022-07-14 12:00:00+00:00,0.1636508333333333,29.174995,96.812495,2682.7991500000003,33.441624166666664,2.8794983333333337,54.775,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1009,2022-07-14 13:00:00+00:00,0.1645854545454545,27.6083275,96.76582833333332,2668.0824758333333,32.933323333333334,2.5885427272727277,52.23325,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1010,2022-07-14 14:00:00+00:00,0.16485,27.2416625,96.717495,2672.659155833333,33.033321666666666,2.4348291666666664,47.525,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1011,2022-07-14 15:00:00+00:00,0.1638741666666666,27.074998333333337,96.67583,2643.9550108333333,32.94164833333333,2.3287441666666666,46.82491666666666,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1012,2022-07-14 16:00:00+00:00,0.1649116666666666,26.816658333333333,96.63499083333332,2628.465001666667,32.616665,2.273268181818182,42.25808333333333,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1013,2022-07-14 17:00:00+00:00,0.1648508333333333,26.50833083333333,96.67333083333334,2618.0241650000003,31.383321666666664,2.227995,45.649833333333326,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1014,2022-07-14 18:00:00+00:00,0.1643833333333333,25.84545181818182,96.7183275,2610.008316666667,28.4666625,1.7621633333333333,45.52483333333333,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1015,2022-07-14 19:00:00+00:00,0.1652166666666666,25.11817545454545,96.75416166666668,2604.743667272727,25.22499583333333,1.686164166666667,52.59133333333333,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1016,2022-07-14 20:00:00+00:00,0.1641166666666666,24.41666333333333,96.7983325,2601.175004166667,23.141663333333337,1.6183291666666666,57.191500000000005,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1017,2022-07-14 21:00:00+00:00,0.1650758333333333,23.9166625,96.81333,2600.0908158333336,21.816660833333334,1.6539141666666666,63.258,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1018,2022-07-14 22:00:00+00:00,0.1653991666666666,23.44166333333333,96.8391575,2598.720006666667,20.63332833333333,1.529826666666667,62.907916666666665,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1019,2022-07-14 23:00:00+00:00,0.1648916666666666,22.97499583333333,96.84499166666669,2597.247474166667,19.633329166666663,1.5594141666666663,68.73333333333332,18.338929734848485,20.490503773674238,0,1.7021254309578662,0.37093880814809005,178.86
1020,2022-07-15 00:00:00+00:00,0.1654216666666666,22.633331666666667,96.84915666666669,2596.9324716666665,18.783326666666667,1.6885808333333332,78.92475,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1021,2022-07-15 01:00:00+00:00,0.1649925,22.2833275,96.84749333333332,2596.1757775,18.074995,1.7773325,85.94975,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1022,2022-07-15 02:00:00+00:00,0.1661525,22.03333333333333,96.85916333333334,2595.41835,17.691663333333334,1.7692491666666663,87.54983333333334,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1023,2022-07-15 03:00:00+00:00,0.1653391666666666,21.885705714285717,96.880995,2594.668185454545,17.219996000000002,1.779165,90.48154545454547,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1024,2022-07-15 04:00:00+00:00,0.1659691666666666,21.72727,96.90727090909093,2594.2150208333333,17.116664166666666,1.7690808333333334,90.68325,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1025,2022-07-15 05:00:00+00:00,0.16656,21.96666083333333,96.9174925,2592.97084,19.00833,2.0680808333333336,88.68316666666666,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1026,2022-07-15 06:00:00+00:00,0.1648908333333333,22.683328333333336,96.91499416666666,2588.154150833333,22.341663333333333,1.8685808333333331,69.74983333333333,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1027,2022-07-15 07:00:00+00:00,0.1652983333333333,23.166664166666667,96.91666,2646.52498,24.566661666666665,1.95349,59.974833333333336,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1028,2022-07-15 08:00:00+00:00,0.1659291666666666,23.681814545454543,96.90749999999998,2669.7275325,26.7166625,2.106797,57.990818181818184,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1029,2022-07-15 09:00:00+00:00,0.1655033333333333,24.34999666666667,96.896665,2631.451635,28.66666333333333,2.3345800000000003,58.349916666666665,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1030,2022-07-15 10:00:00+00:00,0.1651149999999999,25.033328333333333,96.85916000000002,2602.858333333333,30.733328333333333,2.4087466666666666,52.9915,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1031,2022-07-15 11:00:00+00:00,0.1640758333333333,26.00833,96.8141575,2654.225845,32.6249875,2.245495833333333,45.14991666666666,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1032,2022-07-15 12:00:00+00:00,0.1643833333333333,28.699996,96.8054490909091,2648.82169,34.091656666666665,2.550894,46.61658333333333,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1033,2022-07-15 13:00:00+00:00,0.1644433333333333,28.141661666666668,96.78666083333331,2674.255795,34.13332916666666,2.3147475,41.73316666666666,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1034,2022-07-15 14:00:00+00:00,0.1654191666666666,27.699999166666668,96.77832583333334,2626.844133333333,34.34999583333333,2.413078333333333,43.41658333333333,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1035,2022-07-15 15:00:00+00:00,0.164095,27.4166625,96.77165833333332,2640.5949666666666,33.7333325,2.3178308333333333,45.15445454545455,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1036,2022-07-15 16:00:00+00:00,0.1647266666666666,27.009088181818186,96.76499583333332,2652.548335833333,33.2916475,2.386246666666666,43.449749999999995,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1037,2022-07-15 17:00:00+00:00,0.1651966666666666,26.43333,96.79635727272726,2625.624160833333,30.42499583333333,2.1216354545454545,45.99983333333333,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1038,2022-07-15 18:00:00+00:00,0.1640166666666666,25.74545,96.83999363636364,2610.027250909091,27.324996666666667,2.0843233333333333,54.86336363636364,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1039,2022-07-15 19:00:00+00:00,0.1639966666666666,24.89090545454545,96.88833,2601.1125216666665,23.89166416666667,1.6654958333333332,56.04983333333333,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1040,2022-07-15 20:00:00+00:00,0.1654425,24.17499666666667,96.94832916666668,2596.488338333333,21.92499583333333,1.4127458333333334,53.741416666666666,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1041,2022-07-15 21:00:00+00:00,0.1654199999999999,23.599995000000003,96.97916416666668,2593.380873333333,20.416664166666667,1.4274975,59.59133333333334,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1042,2022-07-15 22:00:00+00:00,0.16546,23.016661666666668,97.08165666666667,2591.23244,18.79166333333333,1.5801633333333334,73.06641666666667,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1043,2022-07-15 23:00:00+00:00,0.1641591666666666,22.572725454545456,97.3363518181818,2589.9754472727277,17.591661666666667,1.6722475,83.175,19.282077812500006,20.490503773674238,0,3.965289294072159,3.0948225216052885,178.86
1044,2022-07-16 00:00:00+00:00,0.1646866666666666,22.141665,97.249995,2588.511653333333,16.624995000000002,1.6508275,87.29999999999998,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1045,2022-07-16 01:00:00+00:00,0.1654208333333333,21.749995,97.66660416666669,2587.855850833333,15.98333,1.6159975,89.08333333333333,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1046,2022-07-16 02:00:00+00:00,0.1647483333333333,21.449995,97.83325,2587.434158333333,15.8416625,1.6132475,89.7415,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1047,2022-07-16 03:00:00+00:00,0.1661516666666666,21.26666,97.599945,2586.2775025,16.025000000000002,1.6072433333333331,88.2415,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1048,2022-07-16 04:00:00+00:00,0.16603,21.233330833333333,97.34166583333332,2585.1775058333333,16.70832916666667,1.6733291666666668,87.95,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1049,2022-07-16 05:00:00+00:00,0.1679841666666666,21.699994166666663,97.45833333333331,2584.2541466666667,18.924994166666668,2.094661666666666,91.35808333333334,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1050,2022-07-16 06:00:00+00:00,0.1749633333333333,22.10833333333333,97.475,2581.946630833333,19.966661666666667,2.201160833333333,87.53299999999999,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1051,2022-07-16 07:00:00+00:00,0.1674566666666666,22.29999583333333,97.40833333333336,2574.8258408333336,22.77499583333333,1.6890816666666666,61.34158333333334,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1052,2022-07-16 08:00:00+00:00,0.1658675,22.84999666666667,97.425,2630.7224691666665,25.76666416666667,1.4963308333333334,45.21641666666666,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1053,2022-07-16 09:00:00+00:00,0.1638533333333333,23.5416625,97.4,2651.7699718181816,28.2666625,1.4635816666666666,38.2415,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1054,2022-07-16 10:00:00+00:00,0.16312,24.233329166666667,97.33333333333331,2667.2616733333334,30.391661666666664,1.4409116666666666,33.23308333333333,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1055,2022-07-16 11:00:00+00:00,0.1635883333333333,25.008329166666663,97.28333083333332,2654.57332,32.241655,1.427745,29.76633333333333,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1056,2022-07-16 12:00:00+00:00,0.1636083333333333,27.016661666666668,97.27498333333334,2664.59584,32.67498833333333,1.4990872727272728,30.308166666666658,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1057,2022-07-16 13:00:00+00:00,0.1627125,26.9916625,97.46662666666668,2663.231685,33.47499,1.6923291666666669,32.44983333333333,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1058,2022-07-16 14:00:00+00:00,0.164565,26.749995,97.99989999999998,2645.310808333333,32.4166625,1.4735775,30.258166666666668,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1059,2022-07-16 15:00:00+00:00,0.163935,26.499994166666667,97.7415975,2682.288285833333,31.341655,1.28433,28.10825,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1060,2022-07-16 16:00:00+00:00,0.164565,26.058330833333333,97.43636181818182,2647.014155833333,30.63333083333333,1.27183,28.90808333333333,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1061,2022-07-16 17:00:00+00:00,0.1638941666666666,25.35833,97.791655,2615.361648333333,29.283328333333333,1.3301658333333333,28.183166666666658,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1062,2022-07-16 18:00:00+00:00,0.1639333333333333,24.63332833333333,97.20248666666669,2596.8733075,26.6499975,1.403995833333333,38.499916666666664,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1063,2022-07-16 19:00:00+00:00,0.1642825,23.7416625,97.18083,2585.210791666667,22.63333,1.466578333333333,53.74983333333333,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1064,2022-07-16 20:00:00+00:00,0.16365,22.95832833333333,97.23666416666669,2579.358331666667,19.624995,1.4860808333333333,65.06641666666667,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1065,2022-07-16 21:00:00+00:00,0.1642608333333333,22.45832916666667,97.27666166666668,2575.902738181818,17.899995,1.48158,72.33333333333333,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1066,2022-07-16 22:00:00+00:00,0.16479,22.00833,97.29545363636365,2572.279150833333,16.799994166666668,1.5143316666666664,79.18316666666666,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1067,2022-07-16 23:00:00+00:00,0.1652766666666666,21.608330833333337,97.3116575,2570.446651666666,15.991662500000002,1.5166616666666668,83.54149999999998,18.412598333333328,20.18035872395833,0,5.434523133326067,4.545542004658333,178.86
1068,2022-07-17 00:00:00+00:00,0.1655616666666666,21.29165833333333,97.29999833333332,2566.9683391666667,16.074996666666667,1.5654158333333337,85.73308333333333,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1069,2022-07-17 01:00:00+00:00,0.1649325,21.22499583333333,97.28666333333337,2563.950821666667,16.324991666666666,1.5883283333333331,85.53325,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1070,2022-07-17 02:00:00+00:00,0.1654191666666666,21.05,97.29249916666669,2561.8666550000003,16.249994166666667,1.581748333333333,85.67475,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1071,2022-07-17 03:00:00+00:00,0.1647475,20.824991666666666,97.27332333333334,2560.6333175,16.066666666666666,1.5747475,86.31658333333333,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1072,2022-07-17 04:00:00+00:00,0.1646675,20.749996666666664,97.27332333333334,2559.296648333333,16.4916625,1.6406641666666666,87.5165,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1073,2022-07-17 05:00:00+00:00,0.1646875,21.28333083333333,97.27165833333332,2557.0391391666667,19.2333275,1.7168316666666668,77.40816666666667,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1074,2022-07-17 06:00:00+00:00,0.1648524999999999,21.99166333333333,97.27415666666668,2551.5999716666665,22.408329166666665,1.5016633333333331,55.483083333333326,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1075,2022-07-17 07:00:00+00:00,0.1643,22.5416625,97.30999416666668,2541.0333208333336,23.666661666666663,1.3558258333333333,46.42483333333333,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1076,2022-07-17 08:00:00+00:00,0.1654408333333333,23.11666083333333,97.31332333333334,2529.264135833333,25.724995000000003,1.3790791666666669,41.72491666666666,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1077,2022-07-17 09:00:00+00:00,0.1644033333333333,23.80833,97.30915833333334,2643.0475,28.058328333333336,1.4294133333333334,37.708083333333335,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1078,2022-07-17 10:00:00+00:00,0.1634058333333333,24.499995833333333,97.31665666666667,2619.407506666667,29.899995,1.5159975,35.949999999999996,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1079,2022-07-17 11:00:00+00:00,0.1644216666666666,25.2416625,97.31332583333334,2646.982518333333,31.308329166666667,1.5287466666666667,33.43325,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1080,2022-07-17 12:00:00+00:00,0.16424,27.24999833333333,97.282495,2636.839148333333,32.616655,1.5814108333333332,32.25825,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1081,2022-07-17 13:00:00+00:00,0.1643216666666666,27.299993333333333,97.25916583333334,2617.1891441666667,33.749990833333335,1.644744166666667,31.49141666666666,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1082,2022-07-17 14:00:00+00:00,0.1644425,27.11666666666667,97.234995,2640.295833333333,33.54998916666667,1.6269975,31.466583333333332,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1083,2022-07-17 15:00:00+00:00,0.1652983333333333,26.79166333333333,97.21999666666666,2589.6716466666667,32.57498916666667,1.4411641666666668,29.416333333333327,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
1084,2022-07-17 16:00:00+00:00,0.163915,26.474996666666662,97.1974925,2559.0741516666667,31.04999583333333,1.336665,29.666416666666667,18.798119114583336,20.18035872395833,0,4.7400034035360274,3.90921199591327,178.86
